greater	0039	43	8	13	5	5	15	20	1	0	0.0	21	21	0.4883720930232558	0
greater	0040	49	7	8	11	10	19	18	1	0	0.0	16	17	0.3469387755102041	0
greater	0041	47	10	5	8	11	21	19	2	2	0.0425531914893617	14	13	0.2765957446808511	0
greater	0042	39	6	10	8	6	14	17	4	1	0.02564102564102564	17	17	0.4358974358974359	0
greater	0043	54	6	6	12	13	18	19	3	2	0.037037037037037035	19	20	0.37037037037037035	0
greater	0044	39	6	6	7	8	13	16	1	0	0.0	16	16	0.41025641025641024	0
greater	0045	54	5	6	14	12	20	21	1	1	0.018518518518518517	19	18	0.3333333333333333	0
greater	0046	50	6	6	12	12	18	18	3	1	0.02	17	17	0.34	0
greater	0047	53	3	4	15	14	18	19	1	0	0.0	18	18	0.33962264150943394	0
greater	0048	44	8	6	9	10	18	17	4	2	0.045454545454545456	12	14	0.3181818181818182	0
greater	0049	27	4	12	3	0	17	15	1	0	0.0	9	10	0.37037037037037035	0
greater	0050	26	8	12	2	0	14	14	0	0	0.0	12	12	0.46153846153846156	0
greater	0051	30	6	11	4	1	12	17	0	0	0.0	16	16	0.5333333333333333	0
greater	0052	52	4	6	14	12	19	18	3	1	0.019230769230769232	15	15	0.28846153846153844	0
greater	0053	48	2	7	13	10	15	18	1	0	0.0	19	19	0.3958333333333333	0
greater	0054	28	9	3	2	7	15	11	1	2	0.07142857142857142	5	5	0.17857142857142858	0
greater	0055	30	11	4	0	6	19	10	5	3	0.1	3	2	0.06666666666666667	0
greater	0056	22	3	11	0	0	19	11	1	1	0.045454545454545456	3	3	0.13636363636363635	0
greater	0057	31	10	12	1	2	19	14	1	1	0.03225806451612903	8	8	0.25806451612903225	0
greater	0058	29	13	1	0	8	16	11	2	3	0.10344827586206896	4	4	0.13793103448275862	0
greater	0059	25	5	7	0	3	20	12	2	2	0.08	3	3	0.12	0
greater	0060	26	9	0	2	7	13	8	1	2	0.07692307692307693	2	2	0.07692307692307693	0
greater	0061	32	11	14	0	1	21	16	0	0	0.0	9	9	0.28125	0
greater	0062	34	13	11	2	4	17	15	3	1	0.029411764705882353	12	12	0.35294117647058826	0
greater	0063	59	3	11	14	12	17	24	0	0	0.0	29	29	0.4915254237288136	0
greater	0064	46	17	13	3	6	23	21	0	0	0.0	17	17	0.3695652173913043	0
greater	0065	37	4	6	9	7	13	14	3	1	0.02702702702702703	13	13	0.35135135135135137	0
greater	0066	15	5	6	1	0	8	9	0	0	0.0	6	6	0.4	0
greater	0067	27	8	11	0	1	19	14	1	1	0.037037037037037035	6	8	0.2962962962962963	0
greater	0068	43	12	19	5	1	19	22	4	0	0.0	21	20	0.46511627906976744	0
greater	0069	29	1	11	5	2	9	14	1	0	0.0	17	18	0.6206896551724138	0
greater	0070	53	5	6	12	12	18	19	4	1	0.018867924528301886	18	19	0.3584905660377358	0
greater	0071	34	12	10	0	4	22	15	1	0	0.0	6	7	0.20588235294117646	0
greater	0072	28	8	12	2	1	16	14	1	0	0.0	11	10	0.35714285714285715	0
greater	0073	45	3	6	13	11	16	17	3	0	0.0	17	16	0.35555555555555557	0
greater	0074	17	7	5	0	2	10	8	1	1	0.058823529411764705	4	4	0.23529411764705882	0
greater	0075	26	7	10	1	2	17	12	1	0	0.0	6	7	0.2692307692307692	0
greater	0076	38	11	13	4	3	19	19	1	0	0.0	15	15	0.39473684210526316	0
greater	0077	50	10	11	8	9	20	20	3	3	0.06	19	19	0.38	0
greater	0078	53	5	5	13	14	19	20	1	1	0.018867924528301886	19	20	0.37735849056603776	0
greater	0079	27	8	5	1	5	17	11	3	2	0.07407407407407407	3	5	0.18518518518518517	0
greater	0080	43	7	5	9	9	22	24	2	0	0.0	12	12	0.27906976744186046	0
greater	0081	19	5	3	0	4	14	8	2	2	0.10526315789473684	1	3	0.15789473684210525	0
greater	0082	53	12	3	9	14	22	17	3	2	0.03773584905660377	12	11	0.20754716981132076	0
greater	0083	43	15	11	4	6	19	19	0	0	0.0	17	17	0.3953488372093023	0
greater	0084	42	16	0	3	11	20	13	2	1	0.023809523809523808	4	4	0.09523809523809523	0
greater	0085	32	7	2	6	8	13	11	1	0	0.0	7	7	0.21875	0
greater	0086	21	7	10	1	0	12	11	0	0	0.0	8	8	0.38095238095238093	0
greater	0087	45	6	7	10	10	17	17	3	1	0.022222222222222223	16	14	0.3111111111111111	0
greater	0088	31	10	13	3	1	15	16	0	1	0.03225806451612903	14	15	0.4838709677419355	0
greater	0089	27	4	7	6	3	10	14	1	0	0.0	13	13	0.48148148148148145	0
greater	0090	19	8	9	0	0	11	10	0	0	0.0	8	8	0.42105263157894735	0
greater	0091	32	6	2	6	8	13	11	1	1	0.03125	8	8	0.25	0
greater	0092	34	11	3	4	9	15	12	2	1	0.029411764705882353	8	8	0.23529411764705882	0
greater	0093	44	8	8	8	9	18	18	2	1	0.022727272727272728	15	16	0.36363636363636365	0
greater	0094	40	13	4	4	10	18	15	3	0	0.0	9	10	0.25	0
greater	0095	51	15	9	7	10	22	21	0	0	0.0	17	17	0.3333333333333333	0
greater	0096	38	11	19	5	0	16	19	3	1	0.02631578947368421	20	20	0.5263157894736842	0
greater	0097	48	7	12	11	8	19	20	3	1	0.020833333333333332	19	19	0.3958333333333333	0
greater	0098	30	10	7	3	5	14	13	2	1	0.03333333333333333	9	10	0.3333333333333333	0
greater	0099	42	8	7	8	8	16	17	0	1	0.023809523809523808	15	16	0.38095238095238093	0
equal	0000	23	0	11	4	0	7	12	0	0	0.0	18	18	0.782608695652174	0
equal	0001	36	0	18	2	0	10	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0002	15	0	7	2	0	5	8	0	0	0.0	13	13	0.8666666666666667	0
equal	0003	30	0	15	2	0	8	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0004	34	0	17	2	0	7	17	0	0	0.0	32	32	0.9411764705882353	0
equal	0005	60	0	0	4	15	7	15	54	2	0.03333333333333333	28	28	0.4666666666666667	0
equal	0006	33	0	10	3	1	9	21	0	0	0.0	29	29	0.8787878787878788	0
equal	0007	30	0	15	2	0	8	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0008	26	0	13	3	0	8	13	0	0	0.0	23	23	0.8846153846153846	0
equal	0009	37	0	18	4	0	12	19	0	0	0.0	33	33	0.8918918918918919	0
equal	0010	30	0	14	2	0	8	16	0	0	0.0	28	28	0.9333333333333333	0
equal	0011	36	0	18	2	0	6	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0012	38	0	19	3	0	12	19	0	0	0.0	35	35	0.9210526315789473	0
equal	0013	28	0	13	2	0	5	15	0	0	0.0	26	26	0.9285714285714286	0
equal	0014	38	0	19	2	0	13	19	0	0	0.0	36	36	0.9473684210526315	0
equal	0015	31	0	12	4	2	8	15	0	0	0.0	25	25	0.8064516129032258	0
equal	0016	37	0	17	3	1	7	18	0	0	0.0	33	33	0.8918918918918919	0
equal	0017	32	0	15	2	0	7	17	0	0	0.0	30	30	0.9375	0
equal	0018	26	0	13	2	0	6	13	0	0	0.0	24	24	0.9230769230769231	0
equal	0019	22	1	8	3	1	6	12	0	0	0.0	17	17	0.7727272727272727	0
equal	0020	30	0	15	2	0	8	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0021	40	0	17	3	1	10	21	0	0	0.0	36	36	0.9	0
equal	0022	29	1	13	2	0	13	16	0	0	0.0	26	26	0.896551724137931	0
equal	0023	37	0	18	2	0	7	19	0	0	0.0	35	35	0.9459459459459459	0
equal	0024	24	0	11	2	0	7	13	0	0	0.0	22	22	0.9166666666666666	0
equal	0025	32	0	16	2	0	5	16	0	0	0.0	30	30	0.9375	0
equal	0026	32	0	16	2	0	5	16	0	0	0.0	30	30	0.9375	0
equal	0027	34	0	15	3	1	12	17	0	2	0.058823529411764705	27	29	0.8529411764705882	0
equal	0028	28	0	14	2	0	7	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0029	35	0	16	3	1	12	17	0	0	0.0	31	31	0.8857142857142857	0
equal	0030	32	0	16	2	0	6	16	0	0	0.0	30	30	0.9375	0
equal	0031	34	0	17	2	0	9	17	1	0	0.0	30	31	0.9117647058823529	0
equal	0032	26	0	8	3	3	6	12	2	0	0.0	20	20	0.7692307692307693	0
equal	0033	22	1	9	2	1	5	11	0	0	0.0	18	18	0.8181818181818182	0
equal	0034	20	0	10	2	0	5	10	0	0	0.0	18	18	0.9	0
equal	0035	28	0	14	2	0	5	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0036	32	0	15	2	0	8	17	0	0	0.0	30	30	0.9375	0
equal	0037	32	0	16	2	0	7	16	0	0	0.0	30	30	0.9375	0
equal	0038	32	0	14	3	1	7	16	0	0	0.0	28	28	0.875	0
equal	0039	18	0	9	2	0	5	9	0	0	0.0	16	16	0.8888888888888888	0
equal	0040	24	0	11	2	0	7	13	0	0	0.0	21	21	0.875	0
equal	0041	30	0	15	2	0	7	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0042	28	0	14	2	0	8	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0043	34	0	17	2	0	9	17	0	0	0.0	32	32	0.9411764705882353	0
equal	0044	27	0	13	2	0	8	14	0	0	0.0	25	25	0.9259259259259259	0
equal	0045	119	0	0	8	16	10	16	115	6	0.05042016806722689	26	28	0.23529411764705882	0
equal	0046	29	0	12	3	0	9	17	0	0	0.0	26	26	0.896551724137931	0
equal	0047	24	0	12	2	0	6	12	0	0	0.0	22	22	0.9166666666666666	0
equal	0048	40	0	17	3	1	8	21	0	0	0.0	36	36	0.9	0
equal	0049	27	0	13	2	0	7	14	0	0	0.0	25	25	0.9259259259259259	0
equal	0050	36	0	18	2	0	6	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0051	34	0	17	2	0	8	17	0	0	0.0	32	32	0.9411764705882353	0
equal	0052	16	0	8	2	0	4	8	0	0	0.0	14	14	0.875	0
equal	0053	68	0	0	4	17	6	17	62	2	0.029411764705882353	32	32	0.47058823529411764	0
equal	0054	30	0	15	2	0	5	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0055	40	0	20	2	0	5	20	0	0	0.0	38	38	0.95	0
equal	0056	68	0	2	4	16	9	18	62	2	0.029411764705882353	32	32	0.47058823529411764	0
equal	0057	30	0	15	2	0	8	15	0	0	0.0	28	28	0.9333333333333333	0
equal	0058	28	0	14	2	0	5	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0059	29	1	10	3	2	9	14	0	1	0.034482758620689655	22	21	0.7241379310344828	0
equal	0060	31	0	10	4	3	10	15	0	1	0.03225806451612903	23	24	0.7741935483870968	0
equal	0061	29	0	14	2	0	8	15	0	0	0.0	27	27	0.9310344827586207	0
equal	0062	22	0	11	2	0	4	11	0	0	0.0	20	20	0.9090909090909091	0
equal	0063	36	0	18	2	0	6	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0064	24	0	12	2	0	4	12	0	0	0.0	22	22	0.9166666666666666	0
equal	0065	16	0	8	2	0	5	8	0	0	0.0	14	14	0.875	0
equal	0066	42	0	21	2	0	6	21	0	0	0.0	40	40	0.9523809523809523	0
equal	0067	28	0	14	2	0	5	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0068	35	0	17	2	0	8	18	0	0	0.0	33	33	0.9428571428571428	0
equal	0069	35	0	17	3	0	8	18	0	0	0.0	32	32	0.9142857142857143	0
equal	0070	36	1	16	2	1	8	18	0	0	0.0	32	32	0.8888888888888888	0
equal	0071	25	0	9	4	2	8	12	0	0	0.0	19	19	0.76	0
equal	0072	36	0	18	2	0	7	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0073	26	0	13	2	0	7	13	0	0	0.0	24	24	0.9230769230769231	0
equal	0074	42	0	21	2	0	8	21	0	0	0.0	40	40	0.9523809523809523	0
equal	0075	36	0	18	2	0	9	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0076	36	0	18	2	0	6	18	0	0	0.0	34	34	0.9444444444444444	0
equal	0077	42	0	21	2	0	4	21	0	0	0.0	40	40	0.9523809523809523	0
equal	0078	26	0	12	2	0	5	14	0	0	0.0	24	24	0.9230769230769231	0
equal	0079	33	0	16	2	0	7	17	0	0	0.0	31	31	0.9393939393939394	0
equal	0080	26	0	13	2	0	6	13	0	0	0.0	24	24	0.9230769230769231	0
equal	0081	22	0	11	2	0	6	11	0	0	0.0	20	20	0.9090909090909091	0
equal	0082	34	1	16	2	0	11	18	0	0	0.0	29	29	0.8529411764705882	0
equal	0083	36	0	15	4	2	11	17	0	0	0.0	30	30	0.8333333333333334	0
equal	0084	22	0	11	2	0	4	11	0	0	0.0	20	20	0.9090909090909091	0
equal	0085	28	0	3	4	6	8	12	4	2	0.07142857142857142	12	14	0.5	0
equal	0086	19	0	8	3	1	7	9	0	0	0.0	15	15	0.7894736842105263	0
equal	0087	34	0	17	2	0	9	17	0	0	0.0	32	32	0.9411764705882353	0
equal	0088	58	0	1	4	14	7	15	52	2	0.034482758620689655	27	27	0.46551724137931033	0
equal	0089	28	0	14	2	0	8	14	0	0	0.0	26	26	0.9285714285714286	0
equal	0090	38	0	19	2	0	9	19	0	0	0.0	36	36	0.9473684210526315	0
equal	0091	24	0	12	2	0	5	12	0	0	0.0	22	22	0.9166666666666666	0
equal	0092	37	0	17	3	1	10	18	0	0	0.0	33	33	0.8918918918918919	0
equal	0093	28	0	12	3	1	6	14	0	0	0.0	24	24	0.8571428571428571	0
equal	0094	31	1	11	3	3	9	14	0	0	0.0	25	23	0.7419354838709677	0
equal	0095	102	0	0	6	17	9	17	98	4	0.0392156862745098	32	32	0.3137254901960784	0
equal	0096	32	0	16	2	0	9	16	1	0	0.0	28	29	0.90625	0
equal	0097	32	0	16	2	0	5	16	0	0	0.0	30	30	0.9375	0
equal	0098	31	0	9	3	4	9	14	2	0	0.0	21	25	0.8064516129032258	0
equal	0099	34	0	17	2	0	6	17	0	0	0.0	32	32	0.9411764705882353	0
lessequal	0000	35	5	0	6	11	13	13	1	1	0.02857142857142857	19	19	0.5428571428571428	0
lessequal	0001	37	6	2	3	10	17	14	1	0	0.0	19	20	0.5405405405405406	0
lessequal	0002	41	9	2	5	11	20	14	2	1	0.024390243902439025	12	11	0.2682926829268293	0
lessequal	0003	40	5	4	5	10	14	15	2	0	0.0	19	20	0.5	0
lessequal	0004	49	10	0	8	15	18	17	1	1	0.02040816326530612	25	25	0.5102040816326531	0
lessequal	0005	60	13	4	6	12	21	19	1	0	0.0	26	26	0.43333333333333335	0
lessequal	0006	61	4	3	9	15	18	22	1	0	0.0	41	40	0.6557377049180327	0
lessequal	0007	64	6	2	10	16	17	18	2	1	0.015625	33	34	0.53125	0
lessequal	0008	41	8	1	3	10	17	14	2	0	0.0	19	20	0.4878048780487805	0
lessequal	0009	51	1	2	11	12	12	16	11	1	0.0196078431372549	25	24	0.47058823529411764	0
lessequal	0010	48	10	0	5	13	19	14	3	1	0.020833333333333332	23	21	0.4375	0
lessequal	0011	55	5	1	10	13	16	16	3	0	0.0	27	25	0.45454545454545453	0
lessequal	0012	55	4	5	12	13	17	22	2	0	0.0	27	27	0.4909090909090909	0
lessequal	0013	63	6	2	10	19	18	21	1	1	0.015873015873015872	44	44	0.6984126984126984	0
lessequal	0014	40	8	0	4	13	15	14	1	0	0.0	23	24	0.6	0
lessequal	0015	36	5	3	3	8	13	12	2	1	0.027777777777777776	21	19	0.5277777777777778	0
lessequal	0016	53	4	0	7	11	14	12	21	1	0.018867924528301886	21	20	0.37735849056603776	0
lessequal	0017	70	5	0	11	20	21	21	3	1	0.014285714285714285	42	42	0.6	0
lessequal	0018	51	5	0	10	15	16	17	0	1	0.0196078431372549	26	25	0.49019607843137253	0
lessequal	0019	65	10	0	10	16	22	17	3	1	0.015384615384615385	27	26	0.4	0
lessequal	0020	59	7	3	5	16	14	22	3	0	0.0	42	40	0.6779661016949152	0
lessequal	0021	38	6	2	6	8	15	11	4	0	0.0	15	14	0.3684210526315789	0
lessequal	0022	58	6	1	9	18	18	19	0	0	0.0	40	40	0.6896551724137931	0
lessequal	0023	73	5	0	14	19	20	20	1	1	0.0136986301369863	38	37	0.5068493150684932	0
lessequal	0024	71	5	2	12	17	18	22	1	0	0.0	40	40	0.5633802816901409	0
lessequal	0025	62	7	0	9	18	21	19	4	1	0.016129032258064516	37	36	0.5806451612903226	0
lessequal	0026	41	3	2	8	12	12	14	0	0	0.0	28	28	0.6829268292682927	0
lessequal	0027	55	2	2	10	14	13	16	1	0	0.0	33	33	0.6	0
lessequal	0028	46	5	4	7	12	15	16	0	1	0.021739130434782608	31	30	0.6521739130434783	0
lessequal	0029	59	8	1	6	19	19	20	1	0	0.0	41	40	0.6779661016949152	0
lessequal	0030	63	3	2	11	16	15	18	1	0	0.0	37	37	0.5873015873015873	0
lessequal	0031	43	2	0	10	11	15	11	1	2	0.046511627906976744	19	18	0.4186046511627907	0
lessequal	0032	45	3	1	6	12	13	14	1	2	0.044444444444444446	29	28	0.6222222222222222	0
lessequal	0033	57	3	1	8	16	14	18	2	1	0.017543859649122806	39	37	0.6491228070175439	0
lessequal	0034	44	7	1	6	10	15	14	3	1	0.022727272727272728	21	21	0.4772727272727273	0
lessequal	0035	62	11	4	5	13	19	19	2	1	0.016129032258064516	31	29	0.46774193548387094	0
lessequal	0036	62	2	2	9	16	15	20	2	0	0.0	42	40	0.6451612903225806	0
lessequal	0037	44	3	3	8	12	12	15	0	0	0.0	31	31	0.7045454545454546	0
lessequal	0038	48	4	2	7	12	13	18	1	1	0.020833333333333332	32	31	0.6458333333333334	0
lessequal	0039	49	9	1	9	12	19	13	3	2	0.04081632653061224	17	16	0.32653061224489793	0
lessequal	0040	66	1	3	11	17	17	21	2	0	0.0	45	44	0.6666666666666666	0
lessequal	0041	67	6	0	12	17	22	21	4	1	0.014925373134328358	34	35	0.5223880597014925	0
lessequal	0042	47	6	2	7	13	18	17	1	1	0.02127659574468085	22	21	0.44680851063829785	0
lessequal	0043	57	7	1	6	15	15	16	5	0	0.0	31	29	0.5087719298245614	0
lessequal	0044	188	1	0	21	18	22	18	181	7	0.03723404255319149	15	13	0.06914893617021277	0
lessequal	0045	45	8	1	3	13	16	15	1	1	0.022222222222222223	29	27	0.6	0
lessequal	0046	56	2	1	11	15	16	18	5	0	0.0	31	32	0.5714285714285714	0
lessequal	0047	48	10	1	6	13	17	17	1	1	0.020833333333333332	22	22	0.4583333333333333	0
lessequal	0048	42	3	2	7	11	14	13	1	3	0.07142857142857142	23	23	0.5476190476190477	0
lessequal	0049	48	7	2	3	14	15	18	0	0	0.0	35	35	0.7291666666666666	0
lessequal	0050	57	3	1	9	15	17	16	0	1	0.017543859649122806	31	32	0.5614035087719298	0
lessequal	0051	44	12	2	5	11	21	15	1	0	0.0	9	10	0.22727272727272727	0
lessequal	0052	39	1	1	10	9	11	11	22	21	0.5384615384615384	0	0	0.0	0
lessequal	0053	40	4	1	5	12	13	14	1	1	0.025	27	26	0.65	0
lessequal	0054	36	4	5	4	7	12	14	4	3	0.08333333333333333	19	16	0.4444444444444444	0
lessequal	0055	49	7	1	6	12	15	17	1	0	0.0	28	28	0.5714285714285714	0
lessequal	0056	24	1	2	2	6	12	9	1	2	0.08333333333333333	13	12	0.5	0
lessequal	0057	24	4	3	4	5	12	11	0	1	0.041666666666666664	7	6	0.25	0
lessequal	0058	45	1	2	9	11	13	16	2	0	0.0	28	27	0.6	0
lessequal	0059	102	0	0	15	16	16	16	87	1	0.00980392156862745	31	30	0.29411764705882354	0
lessequal	0060	33	7	2	5	9	16	12	0	0	0.0	14	14	0.42424242424242425	0
lessequal	0061	38	4	2	4	9	12	15	2	0	0.0	24	22	0.5789473684210527	0
lessequal	0062	53	4	1	10	15	15	16	2	0	0.0	31	31	0.5849056603773585	0
lessequal	0063	46	10	3	4	11	18	15	5	1	0.021739130434782608	25	23	0.5	0
lessequal	0064	62	6	3	9	15	17	20	1	1	0.016129032258064516	36	35	0.5645161290322581	0
lessequal	0065	48	6	2	6	12	20	15	1	1	0.020833333333333332	26	24	0.5	0
lessequal	0066	49	5	2	9	14	16	19	2	0	0.0	28	28	0.5714285714285714	0
lessequal	0067	57	13	3	5	16	19	21	3	0	0.0	35	31	0.543859649122807	0
lessequal	0068	54	13	0	5	12	19	16	2	1	0.018518518518518517	21	20	0.37037037037037035	0
lessequal	0069	24	2	1	5	6	11	9	1	0	0.0	11	8	0.3333333333333333	0
lessequal	0070	44	6	0	5	14	13	15	1	1	0.022727272727272728	28	27	0.6136363636363636	0
lessequal	0071	59	1	0	10	16	15	17	1	2	0.03389830508474576	37	36	0.6101694915254238	0
lessequal	0072	55	3	1	11	14	16	15	1	0	0.0	29	29	0.5272727272727272	0
lessequal	0073	50	7	3	6	14	16	19	1	0	0.0	34	33	0.66	0
lessequal	0074	66	14	2	7	16	23	19	0	2	0.030303030303030304	12	30	0.45454545454545453	0
lessequal	0075	46	11	1	1	11	17	20	0	0	0.0	27	27	0.5869565217391305	0
lessequal	0076	61	4	2	11	15	17	20	1	0	0.0	36	36	0.5901639344262295	0
lessequal	0077	49	6	6	4	10	19	17	4	2	0.04081632653061224	26	26	0.5306122448979592	0
lessequal	0078	37	6	2	3	10	13	14	1	0	0.0	24	23	0.6216216216216216	0
lessequal	0079	51	1	2	9	15	12	18	0	0	0.0	39	39	0.7647058823529411	0
lessequal	0080	43	4	8	3	9	14	17	0	0	0.0	33	33	0.7674418604651163	0
lessequal	0081	21	4	3	4	4	8	8	1	0	0.0	9	9	0.42857142857142855	0
lessequal	0082	54	8	2	6	15	18	19	2	0	0.0	34	32	0.5925925925925926	0
lessequal	0083	53	7	4	3	12	20	22	3	1	0.018867924528301886	30	27	0.5094339622641509	0
lessequal	0084	40	5	2	5	11	13	13	1	0	0.0	25	26	0.65	0
lessequal	0085	66	5	1	11	16	19	20	5	1	0.015151515151515152	33	33	0.5	0
lessequal	0086	45	7	0	6	12	17	13	3	1	0.022222222222222223	22	22	0.4888888888888889	0
lessequal	0087	37	6	1	4	11	12	12	0	0	0.0	24	22	0.5945945945945946	0
lessequal	0088	44	3	2	6	13	14	16	1	0	0.0	33	31	0.7045454545454546	0
lessequal	0089	40	6	3	2	10	22	16	0	0	0.0	21	21	0.525	0
lessequal	0090	51	8	2	7	13	20	16	1	1	0.0196078431372549	19	19	0.37254901960784315	0
lessequal	0091	51	3	0	9	15	15	15	3	1	0.0196078431372549	30	29	0.5686274509803921	0
lessequal	0092	55	8	1	8	17	18	19	0	0	0.0	37	37	0.6727272727272727	0
lessequal	0093	48	5	0	5	15	17	16	1	1	0.020833333333333332	31	31	0.6458333333333334	0
lessequal	0094	41	6	3	7	11	15	15	0	0	0.0	20	20	0.4878048780487805	0
lessequal	0095	32	2	2	4	9	14	12	0	1	0.03125	19	18	0.5625	0
lessequal	0096	41	5	1	7	10	18	13	3	0	0.0	11	9	0.21951219512195122	0
lessequal	0097	60	7	5	12	14	20	22	5	2	0.03333333333333333	24	24	0.4	0
lessequal	0098	72	4	1	12	19	19	21	6	1	0.013888888888888888	40	38	0.5277777777777778	0
lessequal	0099	42	4	4	5	10	22	16	1	2	0.047619047619047616	24	23	0.5476190476190477	0
greaterequal	0000	62	7	1	14	18	21	19	2	1	0.016129032258064516	29	29	0.46774193548387094	0
greaterequal	0001	37	8	5	3	8	14	13	1	0	0.0	20	21	0.5675675675675675	0
greaterequal	0002	46	13	1	1	11	20	15	1	2	0.043478260869565216	20	19	0.41304347826086957	0
greaterequal	0003	42	11	4	4	8	22	15	4	4	0.09523809523809523	5	5	0.11904761904761904	0
greaterequal	0004	48	4	1	6	13	16	24	4	0	0.0	28	27	0.5625	0
greaterequal	0005	53	5	0	9	15	17	18	3	1	0.018867924528301886	31	33	0.6226415094339622	0
greaterequal	0006	48	11	1	4	12	18	15	2	1	0.020833333333333332	23	21	0.4375	0
greaterequal	0007	71	4	0	12	22	19	23	0	0	0.0	49	47	0.6619718309859155	0
greaterequal	0008	43	10	2	4	12	19	14	0	0	0.0	16	16	0.37209302325581395	0
greaterequal	0009	72	2	1	14	19	18	22	3	0	0.0	43	42	0.5833333333333334	0
greaterequal	0010	47	3	2	8	13	14	15	1	1	0.02127659574468085	29	28	0.5957446808510638	0
greaterequal	0011	55	4	0	11	15	17	16	3	0	0.0	30	29	0.5272727272727272	0
greaterequal	0012	55	0	3	11	15	14	19	0	0	0.0	39	39	0.7090909090909091	0
greaterequal	0013	36	3	2	4	10	16	13	1	3	0.08333333333333333	19	21	0.5833333333333334	0
greaterequal	0014	24	2	0	3	7	10	9	1	0	0.0	12	11	0.4583333333333333	0
greaterequal	0015	65	0	2	12	16	15	22	2	0	0.0	42	42	0.6461538461538462	0
greaterequal	0016	52	1	1	10	15	12	16	2	0	0.0	34	34	0.6538461538461539	0
greaterequal	0017	60	6	2	7	17	19	20	1	1	0.016666666666666666	38	37	0.6166666666666667	0
greaterequal	0018	46	12	2	5	13	18	15	2	0	0.0	21	20	0.43478260869565216	0
greaterequal	0019	34	7	2	3	8	11	14	1	1	0.029411764705882353	19	20	0.5882352941176471	0
greaterequal	0020	34	0	0	7	9	10	13	5	1	0.029411764705882353	21	21	0.6176470588235294	0
greaterequal	0021	45	12	1	1	13	19	17	0	1	0.022222222222222223	25	26	0.5777777777777777	0
greaterequal	0022	51	0	1	11	16	11	17	1	0	0.0	35	35	0.6862745098039216	0
greaterequal	0023	24	5	1	1	5	11	10	0	2	0.08333333333333333	12	10	0.4166666666666667	0
greaterequal	0024	40	7	1	2	11	17	17	0	0	0.0	24	24	0.6	0
greaterequal	0025	51	2	2	8	15	12	17	2	1	0.0196078431372549	38	37	0.7254901960784313	0
greaterequal	0026	48	2	2	8	13	14	15	1	0	0.0	30	30	0.625	0
greaterequal	0027	47	7	2	5	12	17	15	3	2	0.0425531914893617	24	24	0.5106382978723404	0
greaterequal	0028	45	11	0	2	13	18	17	1	0	0.0	25	26	0.5777777777777777	0
greaterequal	0029	53	9	0	4	14	19	21	2	1	0.018867924528301886	33	34	0.6415094339622641	0
greaterequal	0030	67	3	1	11	18	16	20	4	1	0.014925373134328358	41	42	0.6268656716417911	0
greaterequal	0031	20	4	2	2	4	12	10	0	1	0.05	5	6	0.3	0
greaterequal	0032	42	10	4	1	9	19	17	0	1	0.023809523809523808	22	23	0.5476190476190477	0
greaterequal	0033	69	10	1	8	20	21	23	0	1	0.014492753623188406	44	45	0.6521739130434783	0
greaterequal	0034	48	5	0	7	14	14	16	1	0	0.0	30	31	0.6458333333333334	0
greaterequal	0035	39	6	4	4	9	14	15	2	1	0.02564102564102564	21	22	0.5641025641025641	0
greaterequal	0036	64	12	2	6	20	20	22	0	0	0.0	46	46	0.71875	0
greaterequal	0037	43	8	1	5	12	15	17	0	1	0.023255813953488372	27	26	0.6046511627906976	0
greaterequal	0038	73	7	0	15	18	23	19	3	2	0.0273972602739726	22	23	0.3150684931506849	0
greaterequal	0039	35	10	2	2	7	14	11	1	0	0.0	14	14	0.4	0
greaterequal	0040	77	3	1	12	22	18	23	2	1	0.012987012987012988	49	50	0.6493506493506493	0
greaterequal	0041	40	4	1	6	12	12	13	4	0	0.0	26	25	0.625	0
greaterequal	0042	72	5	2	16	16	21	19	3	0	0.0	28	27	0.375	0
greaterequal	0043	33	3	4	2	6	14	16	1	0	0.0	18	19	0.5757575757575758	0
greaterequal	0044	50	5	1	8	12	15	17	2	0	0.0	28	27	0.54	0
greaterequal	0045	68	8	2	9	20	20	22	1	0	0.0	43	43	0.6323529411764706	0
greaterequal	0046	48	8	2	7	13	21	17	0	1	0.020833333333333332	16	15	0.3125	0
greaterequal	0047	60	6	1	11	16	18	18	3	1	0.016666666666666666	33	33	0.55	0
greaterequal	0048	46	7	1	8	14	16	15	1	2	0.043478260869565216	20	21	0.45652173913043476	0
